query_stream_id,query_id,start,relative_start,query_duration,query_duration_with_queue,start_delay
17,16,1758727868496,332483,21018,521841,1
17,6,1758727877429,341416,2507,515415,1
17,17,1758727875986,339973,9051,520369,0
17,22,1758727871889,335876,19192,524499,1
17,16,1758727873724,337711,17778,523615,1
17,22,1758727873752,337739,18555,524444,1
17,14,1758727877984,341971,5121,523493,0
17,9,1758727863628,327615,42482,543543,1
17,2,1758727880204,344191,745,527713,1
17,3,1758727878831,342818,13891,531449,1
17,3,1758727879718,343705,12334,530813,1
17,1,1758727876862,340849,25910,536928,1
17,16,1758727877169,341156,23608,536761,1
17,2,1758727886087,350074,1608,529312,1
17,11,1758727882984,346971,5483,533030,1
17,4,1758727879847,343834,15968,537599,1
17,9,1758727877121,341108,31131,542881,2
17,11,1758727886989,350976,5243,533653,1
17,3,1758727880750,344737,10987,540516,0
17,8,1758727886535,350522,10890,538284,0
17,11,1758727890980,354967,5397,535684,1
17,17,1758727889077,353064,10650,537586,0
17,18,1758727877956,341943,38120,553009,1
17,17,1758727890827,354814,11348,541162,1
17,8,1758727890390,354377,12006,541616,1
17,2,1758727895189,359176,816,537616,1
17,12,1758727895612,359599,4338,540732,1
17,17,1758727891896,355883,9680,544449,1
17,17,1758727892851,356838,9702,543516,1
17,6,1758727895863,359850,2052,542534,1
17,9,1758727880221,344208,30498,558193,1
17,10,1758727889198,353185,21268,549515,1
17,8,1758727895828,359815,14132,551109,1
17,18,1758727874189,338176,63563,575691,1
17,6,1758727897251,361238,2943,552630,1
17,18,1758727879216,343203,54610,572731,0
17,12,1758727897465,361452,5865,558280,1
17,22,1758727896058,360045,19400,559686,0
17,2,1758727898437,362424,614,557922,1
17,10,1758727894844,358831,26312,562432,0
17,16,1758727897243,361230,18940,560411,1
17,17,1758727898148,362135,10145,563946,1
17,10,1758727896496,360483,26131,568048,0
17,9,1758727891720,355707,39726,572826,1
17,19,1758727899089,363076,9925,567195,0
17,11,1758727900087,364074,5533,567538,0
17,2,1758727901014,365001,529,567141,1
17,14,1758727900523,364510,3796,567821,2
17,1,1758727896289,360276,31991,572068,1
17,16,1758727897376,361363,18745,571250,1
17,3,1758727899161,363148,13451,571944,1
17,11,1758727900770,364757,4923,570437,1
17,12,1758727901092,365079,4999,572062,1
17,12,1758727901530,365517,5202,572014,0
17,3,1758727900107,364094,9836,574274,0
17,2,1758727903005,366992,1228,572605,0
17,12,1758727902890,366877,4431,572748,1
17,9,1758727896483,360470,39672,581586,1
17,3,1758727902210,366197,9754,575901,0
17,22,1758727902301,366288,9738,576063,1
17,11,1758727903001,366988,4848,575393,1
17,6,1758727903211,367198,3550,575949,1
17,12,1758727903214,367201,6195,578619,0
17,11,1758727904178,368165,6670,580885,0
17,20,1758727902305,366292,14424,583224,1
17,22,1758727903394,367381,15354,590029,0
17,3,1758727903668,367655,15314,589757,1
17,16,1758727904685,368672,15292,589766,0
17,3,1758727904747,368734,13496,590582,0
17,14,1758727907224,371211,4038,592144,0
17,16,1758727906521,370508,15701,594710,1
17,6,1758727907679,371666,3072,594761,0
17,19,1758727906826,370813,9120,595718,1
17,1,1758727902953,366940,29721,599922,1
17,12,1758727908080,372067,3148,596298,0
17,18,1758727898540,362527,49358,606563,1
17,18,1758727899110,363097,48441,606608,1
17,22,1758727907048,371035,13111,599487,0
17,12,1758727908970,372957,3182,598590,1
17,4,1758727907104,371091,13919,601268,1
17,6,1758727910146,374133,1836,598225,0
17,12,1758727909677,373664,3984,600026,1
