query_stream_id,query_id,start,relative_start,query_duration,query_duration_with_queue,start_delay
8,16,1750701492350,180164,6109,6110,0
8,1,1750701493339,181153,6109,6109,0
8,9,1750701493391,181205,5514,5514,0
8,15,1750701493971,181785,1642,3203,0
8,11,1750701494676,182490,2232,3789,1
8,11,1750701494884,182698,2071,3700,0
8,4,1750701495518,183332,5803,7262,0
8,8,1750701496069,183883,3048,4499,0
8,10,1750701497226,185040,2637,2638,1
8,19,1750701497652,185466,5965,7619,0
8,15,1750701499646,187460,1558,1559,0
8,8,1750701500211,188025,2433,2433,0
8,2,1750701501486,189300,991,992,0
8,13,1750701502551,190365,4034,4035,0
8,12,1750701503982,191796,1856,1856,0
8,2,1750701506594,194408,798,798,0
8,7,1750701506603,194417,1494,1494,0
8,11,1750701507108,194922,1869,1869,0
8,1,1750701507318,195132,4771,4771,0
8,6,1750701507434,195248,487,487,0
8,18,1750701511229,199043,9971,9972,1
8,11,1750701512816,200630,2193,2193,0
8,23,1750701513107,200921,0,0,0
8,11,1750701513514,201328,2062,2063,0
8,3,1750701514101,201915,3149,3150,0
8,14,1750701515547,203361,796,797,0
8,5,1750701515926,203740,2640,2641,0
8,13,1750701517998,205812,3999,3999,0
8,8,1750701518299,206113,2969,2969,0
8,5,1750701528832,216646,1848,1848,0
8,3,1750701529371,217185,2428,2429,0
8,15,1750701529699,217513,1774,1775,1
8,2,1750701532324,220138,618,618,0
8,22,1750701532609,220423,1958,1958,0
8,6,1750701532758,220572,690,691,1
8,7,1750701532850,220664,1577,3280,0
8,2,1750701534501,222315,1087,1087,0
8,20,1750701534525,222339,2361,2361,0
8,1,1750701534945,222759,4903,4904,0
8,8,1750701535065,222879,2435,3945,0
8,6,1750701535821,223635,532,533,0
8,18,1750701535869,223683,9570,11285,0
8,18,1750701535956,223770,9793,11428,0
8,19,1750701538616,226430,2089,2089,0
